Playoffs	Round	Weight Class	Fight Number	Team Name 1	First Name 1	Last Name 1	Score 1	Subscore 1	Ippon 1	Wazaari 1	Yuko 1	Koka 1	Shido 1	HSM 1	Team Name 2	First Name 2	Last Name 2	Score 2	Subscore 2	Ippon 2	Wazaari 2	Yuko 2	Koka 2	Shido 2	HSM 2	Source
G	1	-90 kg	4	UJZ Mühlviertel 1	Marcus	Nyman	1	10	1	0	0	0	0	0	Multikraft Wels	Marcus	Eder	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	UJZ Mühlviertel 1	Michal	Krpalek	0	0	0	0	0	0	3	1	Multikraft Wels	Krisztian	Toth	1	10	0	0	2	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	UJZ Mühlviertel 1	Daniel	Allerstorfer	0	0	0	0	0	0	1	0	Multikraft Wels	Michal	Horak	1	10	1	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	UJZ Mühlviertel 1	Reinhold	Pühringer	0	0	0	0	0	0	3	0	Multikraft Wels	Kimran	Borchashvili	1	10	1	1	1	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	UJZ Mühlviertel 1	Georg	Reiter	0	0	0	0	0	0	0	0	Multikraft Wels	Thomas	Haminger	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	UJZ Mühlviertel 1	Tobias	Weixelbaumer	1	7	0	1	0	0	0	0	Multikraft Wels	Michael	Winkler	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	UJZ Mühlviertel 1	Peter	Scharinger	1	10	1	0	1	0	1	0	Multikraft Wels	Dominik	Stegmayer	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	UJZ Mühlviertel 1	Albert	Fercher	0	0	0	0	1	0	2	0	Multikraft Wels	Marcus	Eder	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	UJZ Mühlviertel 1	Marcus	Nyman	1	10	0	0	0	0	1	0	Multikraft Wels	Krisztian	Toth	0	0	0	0	0	0	3	1	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	UJZ Mühlviertel 1	Daniel	Allerstorfer	0	0	0	1	0	0	1	0	Multikraft Wels	Michal	Horak	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	PSV Salzburg	Lukas	Weidlinger	0	0	0	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Stefan	Kudera	1	10	0	2	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	PSV Salzburg	Alexander	Hauch	0	0	0	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Andraz	Jereb	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	PSV Salzburg	Johannes	Pfeiffer	0	0	0	0	0	0	1	0	Volksbank Galaxy Judo Tigers	Nick	Haasmann	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	PSV Salzburg	Fabio	Vötterl	0	0	0	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Maximilian	Schneider	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	PSV Salzburg	Florian	Kronschläger	0	0	0	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Marcel	Ott	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	PSV Salzburg	Milan	Randl	1	10	1	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Julian	Reichstein	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	PSV Salzburg	Ilie	Natea	1	10	0	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Johannes	Pacher	0	0	0	0	0	0	1	1	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	PSV Salzburg	Lukas	Weidlinger	0	0	0	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Stefan	Kudera	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	PSV Salzburg	Alexander	Hauch	0	0	0	0	0	0	1	0	Volksbank Galaxy Judo Tigers	Andraz	Jereb	1	10	1	0	1	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	PSV Salzburg	Tobias	Windbichler	0	0	0	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Nick	Haasmann	1	10	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	PSV Salzburg	Johannes	Pfeiffer	1	10	0	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Maximilian	Schneider	0	0	0	0	0	0	0	1	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	PSV Salzburg	Florian	Kronschläger	0	0	0	0	0	0	3	1	Volksbank Galaxy Judo Tigers	Marcel	Ott	1	10	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	PSV Salzburg	Milan	Randl	1	10	1	0	0	0	2	0	Volksbank Galaxy Judo Tigers	Julian	Reichstein	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	PSV Salzburg	Ilie	Natea	1	10	1	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Johannes	Pacher	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Judoteam SHIAI-DO Union Thermenregion 1	Matthias-Clemens	Gärtner	0	0	0	0	0	0	0	0	Judo Union Raika Pinzgau	Pavel	Petrikov	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Judoteam SHIAI-DO Union Thermenregion 1	Michael	Krautsack	1	10	1	0	0	0	0	0	Judo Union Raika Pinzgau	David	Zehentner	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Judoteam SHIAI-DO Union Thermenregion 1	Fabian	Dengg	0	0	0	0	0	0	0	0	Judo Union Raika Pinzgau	Andreas	Mitterfellner	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Judoteam SHIAI-DO Union Thermenregion 1	Markus	Markl	0	0	0	0	1	0	0	0	Judo Union Raika Pinzgau	Hermann	Höllwart	1	5	0	0	2	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Judoteam SHIAI-DO Union Thermenregion 1	Christoph	Wilhelm	0	0	0	0	0	0	0	0	Judo Union Raika Pinzgau	Robert	Dumke	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Judoteam SHIAI-DO Union Thermenregion 1	Komronshoh	Ustopiriyon	1	7	0	1	0	0	1	0	Judo Union Raika Pinzgau	Christoph	Mayer	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Judoteam SHIAI-DO Union Thermenregion 1	Christoph	Jirik	0	0	0	0	0	0	0	0	Judo Union Raika Pinzgau	Rupert	Riess	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Judoteam SHIAI-DO Union Thermenregion 1	Matthias-Clemens	Gärtner	0	0	0	0	0	0	1	0	Judo Union Raika Pinzgau	Pavel	Petrikov	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Judoteam SHIAI-DO Union Thermenregion 1	Michael	Krautsack	1	10	1	0	0	0	0	0	Judo Union Raika Pinzgau	David	Zehentner	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Judoteam SHIAI-DO Union Thermenregion 1	Fabian	Dengg	1	7	0	1	0	0	0	0	Judo Union Raika Pinzgau	Markus	Wimberger	0	0	0	0	2	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Judoteam SHIAI-DO Union Thermenregion 1	Markus	Markl	1	10	0	0	0	0	0	0	Judo Union Raika Pinzgau	Andreas	Mitterfellner	0	0	0	1	1	0	0	1	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Judoteam SHIAI-DO Union Thermenregion 1	Christoph	Wilhelm	0	0	0	0	0	0	1	0	Judo Union Raika Pinzgau	Robert	Dumke	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Judoteam SHIAI-DO Union Thermenregion 1	Komronshoh	Ustopiriyon	1	10	1	0	2	0	1	0	Judo Union Raika Pinzgau	Christoph	Mayer	0	0	0	1	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Judoteam SHIAI-DO Union Thermenregion 1	Christoph	Jirik	0	0	0	0	0	0	0	0	Judo Union Raika Pinzgau	Rupert	Riess	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	UJZ Mühlviertel 1	Reinhold	Pühringer	1	10	1	1	0	0	0	0	SU Noricum Raiffeisenbank Leibnitz Judo	Armin	Schnabel	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	UJZ Mühlviertel 1	Tobias	Weixelbaumer	0	0	0	0	1	0	0	0	SU Noricum Raiffeisenbank Leibnitz Judo	Jonathan	Garcia Castillo	1	10	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	UJZ Mühlviertel 1	Georg	Reiter	1	10	1	0	0	0	0	0	SU Noricum Raiffeisenbank Leibnitz Judo	Dominik	Stiftinger-Lang	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	UJZ Mühlviertel 1	Peter	Scharinger	0	0	0	0	0	0	1	0	SU Noricum Raiffeisenbank Leibnitz Judo	Christoph	Schögler	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	UJZ Mühlviertel 1	Albert	Fercher	0	0	0	0	0	0	3	0	SU Noricum Raiffeisenbank Leibnitz Judo	Srdjan	Mrvaljevic	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	UJZ Mühlviertel 1	Michal	Krpalek	1	10	0	0	0	0	3	0	SU Noricum Raiffeisenbank Leibnitz Judo	Philipp	Popp	0	0	0	0	0	0	3	1	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	UJZ Mühlviertel 1	Daniel	Allerstorfer	0	0	0	0	0	0	1	0	SU Noricum Raiffeisenbank Leibnitz Judo	Lukas	Krpalek	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	UJZ Mühlviertel 1	Mathias	Huemer	1	10	1	0	0	0	0	0	SU Noricum Raiffeisenbank Leibnitz Judo	Armin	Schnabel	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	UJZ Mühlviertel 1	Tobias	Weixelbaumer	0	0	0	0	0	0	2	0	SU Noricum Raiffeisenbank Leibnitz Judo	Jonathan	Garcia Castillo	1	1	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	UJZ Mühlviertel 1	Georg	Reiter	1	10	1	0	0	0	0	0	SU Noricum Raiffeisenbank Leibnitz Judo	Dominik	Stiftinger-Lang	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	UJZ Mühlviertel 1	Albert	Fercher	0	0	0	0	0	0	2	0	SU Noricum Raiffeisenbank Leibnitz Judo	Thomas	Ackerl	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	UJZ Mühlviertel 1	Rainer	Binder	0	0	0	0	0	0	1	0	SU Noricum Raiffeisenbank Leibnitz Judo	Srdjan	Mrvaljevic	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	UJZ Mühlviertel 1	Michal	Krpalek	1	10	1	0	0	0	0	0	SU Noricum Raiffeisenbank Leibnitz Judo	Philipp	Ackerl	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	UJZ Mühlviertel 1	Daniel	Allerstorfer	0	0	0	0	0	0	1	0	SU Noricum Raiffeisenbank Leibnitz Judo	Lukas	Krpalek	1	10	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Multikraft Wels	Kimran	Borchashvili	0	0	0	0	0	0	2	0	cafe+co Vienna Samurai 1	Bartlomiej	Garbacik	1	1	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Multikraft Wels	Michael	Winkler	0	0	0	0	0	0	2	0	cafe+co Vienna Samurai 1	Christian	Stadlbauer	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Multikraft Wels	Thomas	Haminger	0	0	0	0	0	0	1	0	cafe+co Vienna Samurai 1	Miklos	Ungvari	1	10	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Multikraft Wels	Dominik	Stegmayer	0	0	0	0	0	0	0	0	cafe+co Vienna Samurai 1	Christian	Zachar	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Multikraft Wels	Marcus	Eder	0	0	0	0	0	0	0	0	cafe+co Vienna Samurai 1	Marko	Bubanja	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Multikraft Wels	Miklos	Cirjenic	1	10	0	2	0	0	0	0	cafe+co Vienna Samurai 1	Christoph	Radlherr	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Multikraft Wels	Michal	Horak	1	10	0	2	1	0	0	0	cafe+co Vienna Samurai 1	Clemens	Prentner	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Multikraft Wels	Kimran	Borchashvili	1	10	1	0	1	0	0	0	cafe+co Vienna Samurai 1	Bartlomiej	Garbacik	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Multikraft Wels	Michael	Winkler	1	1	0	0	0	0	2	0	cafe+co Vienna Samurai 1	Christian	Stadlbauer	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Multikraft Wels	Thomas	Haminger	0	0	0	0	0	0	2	0	cafe+co Vienna Samurai 1	Miklos	Ungvari	1	10	1	0	2	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Multikraft Wels	Dominik	Stegmayer	0	0	0	0	0	0	0	0	cafe+co Vienna Samurai 1	Christian	Zachar	1	5	0	0	1	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Multikraft Wels	Gregor	Liebenberger	0	0	0	0	0	0	0	0	cafe+co Vienna Samurai 1	Marko	Bubanja	1	10	0	2	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Multikraft Wels	Miklos	Cirjenic	1	10	1	0	2	0	0	0	cafe+co Vienna Samurai 1	Christoph	Radlherr	0	0	0	0	1	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Multikraft Wels	Michal	Horak	1	7	0	1	2	0	0	0	cafe+co Vienna Samurai 1	Clemens	Prentner	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Judo Union Raiffeisen Flachgau	Dominik	Waldhör	1	10	1	0	0	0	0	0	PSV Salzburg	Lukas	Weidlinger	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Judo Union Raiffeisen Flachgau	Christoph	Jodl	0	0	0	0	0	0	2	0	PSV Salzburg	Andreas	Tiefgraber	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Judo Union Raiffeisen Flachgau	Rene	Schneider	1	10	1	0	0	0	1	0	PSV Salzburg	Johannes	Pfeiffer	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Judo Union Raiffeisen Flachgau	Laszlo	Csoknyai	1	10	0	2	0	0	0	0	PSV Salzburg	Fabio	Vötterl	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Judo Union Raiffeisen Flachgau	Thomas	Sterner	1	10	0	2	2	0	0	0	PSV Salzburg	Razvan	Schvarcz	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Judo Union Raiffeisen Flachgau	Christoph	Kronberger	1	10	1	1	0	0	0	0	PSV Salzburg	Florian	Kronschläger	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Judo Union Raiffeisen Flachgau	Christian	Pichler	0	0	0	0	0	0	1	0	PSV Salzburg	Ilie	Natea	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Judo Union Raiffeisen Flachgau	Dominik	Waldhör	1	10	0	2	0	0	0	0	PSV Salzburg	Lukas	Weidlinger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Judo Union Raiffeisen Flachgau	Christoph	Jodl	0	0	0	0	0	0	3	0	PSV Salzburg	Andreas	Tiefgraber	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Judo Union Raiffeisen Flachgau	Rene	Schneider	1	10	1	0	0	0	0	0	PSV Salzburg	Tobias	Windbichler	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Judo Union Raiffeisen Flachgau	Steffen	Wagner	1	10	1	1	0	0	3	0	PSV Salzburg	Razvan	Schvarcz	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Judo Union Raiffeisen Flachgau	Laszlo	Csoknyai	1	10	1	0	0	0	0	0	PSV Salzburg	Patrick	Martincevic	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Judo Union Raiffeisen Flachgau	Christoph	Kronberger	1	10	1	0	0	0	1	0	PSV Salzburg	Florian	Kronschläger	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Judo Union Raiffeisen Flachgau	Thomas	Sterner	0	0	0	0	1	0	0	0	PSV Salzburg	Ilie	Natea	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	PSV Salzburg	Lukas	Weidlinger	0	0	0	0	0	0	1	0	Judoteam SHIAI-DO Union Thermenregion 1	Matthias-Clemens	Gärtner	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	PSV Salzburg	Alexander	Hauch	1	5	0	0	4	0	2	0	Judoteam SHIAI-DO Union Thermenregion 1	Andreas	Lechner	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	PSV Salzburg	Andreas	Tiefgraber	1	10	1	1	0	0	0	0	Judoteam SHIAI-DO Union Thermenregion 1	Fabian	Dengg	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	PSV Salzburg	Tarik	Cehajic	0	0	0	0	1	0	1	0	Judoteam SHIAI-DO Union Thermenregion 1	Markus	Markl	1	10	1	0	4	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	PSV Salzburg	Lukas	Furch	0	0	0	0	0	0	0	0	Judoteam SHIAI-DO Union Thermenregion 1	Noel	Van T End	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	PSV Salzburg	Milan	Randl	1	10	1	0	1	0	2	0	Judoteam SHIAI-DO Union Thermenregion 1	Faruch	Bulekulov	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	PSV Salzburg	Ilie	Natea	1	10	0	0	0	0	0	0	Judoteam SHIAI-DO Union Thermenregion 1	Christoph	Wilhelm	0	0	0	0	0	0	1	1	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	PSV Salzburg	Lukas	Weidlinger	1	10	0	0	0	0	0	0	Judoteam SHIAI-DO Union Thermenregion 1	Matthias-Clemens	Gärtner	0	0	0	0	2	0	3	1	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	PSV Salzburg	Tobias	Windbichler	1	10	0	2	3	0	0	0	Judoteam SHIAI-DO Union Thermenregion 1	Andreas	Lechner	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	PSV Salzburg	Andreas	Tiefgraber	1	10	1	0	1	0	0	0	Judoteam SHIAI-DO Union Thermenregion 1	Fabian	Dengg	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	PSV Salzburg	Randolf	Stangl	0	0	0	0	0	0	3	1	Judoteam SHIAI-DO Union Thermenregion 1	Markus	Markl	1	10	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
